TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.237154609082,0.0133438402942,73,97,46
0.237154609082,0.0133438402942,73,97,50
0.237154609082,0.0130811662727,73,97,54
0.237132495218,0.0128184922511,73,97,58
0.237044039761,0.0127134226425,73,97,62
0.236905828109,0.0126083530339,73,97,66
0.23665151867,0.0125032834253,73,97,70
0.236165013655,0.0123456790123,73,97,74
0.235689565573,0.0121355397951,73,97,78
0.234937694187,0.0120304701865,73,97,82
0.234130538141,0.0119779353822,73,97,86
0.892471334903,0.254005778828,76,37,30
0.892034586084,0.246125558182,76,37,34
0.890901250539,0.235566062516,76,37,38
0.890060923696,0.223955870764,76,37,42
0.888872303491,0.213974257946,76,37,46
0.887020267357,0.203992645127,76,37,50
0.884322375914,0.191331757289,76,37,54
0.880828385356,0.181297609666,76,37,58
0.877256996274,0.172419227738,76,37,62
0.871916498048,0.162752823746,76,37,66
0.866421202773,0.15597583399,76,37,70
0.859471920921,0.147832939322,76,37,74
0.851428002786,0.142054110848,76,37,78
0.842549286275,0.1377987917,76,37,82
0.832266339381,0.129971105858,76,37,86
0.891752634314,0.241765169425,76,40,30
0.891326942427,0.234095087996,76,40,34
0.890199135348,0.223745731547,76,40,38
0.889380922369,0.212608353034,76,40,42
0.888203359096,0.203257157867,76,40,46
0.886390022224,0.194063567113,76,40,50
0.883703187714,0.182348305753,76,40,54
0.880225782554,0.17304964539,76,40,58
0.876764962793,0.164433937484,76,40,62
0.871429993034,0.155082742317,76,40,66
0.865945754691,0.148726030996,76,40,70
0.859018586703,0.141476228001,76,40,74
0.850980197035,0.136643026005,76,40,78
0.842101480523,0.132702915682,76,40,82
0.83181853363,0.124980299448,76,40,86
0.890652469566,0.228578933543,76,43,30
0.890226777678,0.221276595745,76,43,34
0.889104499066,0.211032308905,76,43,38
0.888297343019,0.20036774363,76,43,42
0.88714189361,0.191752035724,76,43,46
0.885372784467,0.183031258209,76,43,50
0.882735706151,0.171683740478,76,43,54
0.879269357924,0.16243761492,76,43,58
0.875830652027,0.153926976622,76,43,62
0.870600723123,0.144943525085,76,43,66
0.865155184043,0.139007092199,76,43,70
0.858239072987,0.132597846073,76,43,74
0.850233854115,0.128184922511,76,43,78
0.84141595073,0.124822695035,76,43,82
0.831155117701,0.117205148411,76,43,86
0.888441083137,0.217336485422,76,46,30
0.888031976648,0.210296821644,76,46,34
0.886920754967,0.200472813239,76,46,38
0.886135712785,0.189860782769,76,46,42
0.884980263376,0.181560283688,76,46,46
0.88324432503,0.173102180194,76,46,50
0.88079521456,0.161964801681,76,46,54
0.877516834179,0.153349093775,76,46,58
0.874127884477,0.145048594694,76,46,62
0.868964297166,0.136117677962,76,46,66
0.863662498203,0.130391384292,76,46,70
0.856901184197,0.124244812188,76,46,74
0.848923607656,0.121145258734,76,46,78
0.840138875068,0.117888100867,76,46,82
0.829894627437,0.11121618072,76,46,86
0.886224168242,0.211137378513,76,49,30
0.885820590219,0.204412923562,76,49,34
0.884759124733,0.194693984765,76,49,38
0.884012781814,0.184449697925,76,49,42
0.882873917803,0.176201733649,76,49,46
0.881165621787,0.168268978198,76,49,50
0.878733096715,0.157289204098,76,49,54
0.875565285656,0.148831100604,76,49,58
0.872275848343,0.140950879958,76,49,62
0.867349985073,0.132125032834,76,49,66
0.862114527703,0.126398739165,76,49,70
0.855402969892,0.120409771474,76,49,74
0.847491734943,0.117362752824,76,49,78
0.838723587753,0.114473338587,76,49,82
0.828545681715,0.107906488048,76,49,86
0.882243672671,0.201838718151,76,52,30
0.881873265444,0.195114263199,76,52,34
0.880839442288,0.185868137641,76,52,38
0.880131798631,0.175781455214,76,52,42
0.879064804679,0.167638560546,76,52,46
0.877483663383,0.1597583399,76,52,50
0.875111951438,0.149041239821,76,52,54
0.872093408963,0.140688205936,76,52,58
0.868909012505,0.132860520095,76,52,62
0.86416006015,0.125453112687,76,52,66
0.859046229033,0.119936958235,76,52,70
0.852423126679,0.114105594957,76,52,74
0.844655631848,0.11121618072,76,52,78
0.835964883184,0.108326766483,76,52,82
0.825875432602,0.102022589966,76,52,86
0.878230006302,0.193328079853,76,55,30
0.877870656008,0.18707643814,76,55,34
0.876858946717,0.177882847386,76,55,38
0.87617894539,0.168111373785,76,55,42
0.875161707633,0.16012608353,76,55,46
0.873691135658,0.152508536906,76,55,50
0.871413407636,0.142106645653,76,55,54
0.86852201988,0.134173890202,76,55,58
0.86539843655,0.126608878382,76,55,62
0.860732411185,0.119621749409,76,55,66
0.855845247178,0.114525873391,76,55,70
0.849393527272,0.109114788547,76,55,74
0.841747658695,0.106382978723,76,55,78
0.833123251623,0.103546099291,76,55,82
0.823111199567,0.0973469923825,76,55,86
0.872784467222,0.176516942474,76,58,30
0.872430645393,0.170422905175,76,58,34
0.871468692297,0.161544523247,76,58,38
0.870799747902,0.15182558445,76,58,42
0.869793567077,0.143892828999,76,58,46
0.868372751296,0.136432886787,76,58,50
0.866166893334,0.126188599947,76,58,54
0.863352904103,0.118518518519,76,58,58
0.86050021561,0.111321250328,76,58,62
0.855977930363,0.104544260573,76,58,66
0.851295319601,0.0997110585763,76,58,70
0.845070266804,0.0945101129498,76,58,74
0.837496268285,0.0918308379301,76,58,78
0.828965845137,0.0891515629104,76,58,82
0.819213630986,0.0833727344366,76,58,86
0.865171769441,0.166167586026,76,61,30
0.865000386993,0.160441292356,76,61,34
0.864281686403,0.151773049645,76,61,38
0.863629327407,0.142369319674,76,61,42
0.862661845844,0.134541633832,76,61,46
0.861390298648,0.127291830838,76,61,50
0.859322652337,0.117362752824,76,61,54
0.856680045555,0.109692671395,76,61,58
0.854015324908,0.10281061203,76,61,62
0.849857918422,0.0961386918834,76,61,66
0.845313519311,0.0913580246914,76,61,70
0.839287491293,0.0863672182821,76,61,74
0.831835119028,0.0840556868926,76,61,78
0.823520306056,0.0818492251116,76,61,82
0.813950531286,0.0770160231153,76,61,86
0.857299233755,0.152823745732,76,64,30
0.857133379772,0.147360126084,76,64,34
0.856453378446,0.139479905437,76,64,38
0.85582866178,0.130864197531,76,64,42
0.854977278004,0.123719464145,76,64,46
0.853854999392,0.116732335172,76,64,50
0.851980849394,0.107171000788,76,64,54
0.849581495118,0.0999211977935,76,64,58
0.847148970047,0.0940372997111,76,64,62
0.843168474475,0.0874704491726,76,64,66
0.838778872414,0.0830575256107,76,64,70
0.833095609292,0.0783819280273,76,64,74
0.825908603399,0.0764906750722,76,64,78
0.817803872138,0.0746519569215,76,64,82
0.808394422883,0.0707643814027,76,64,86
0.846081976095,0.138061465721,76,67,30
0.845921650579,0.133018124507,76,67,34
0.845352218573,0.125558182296,76,67,38
0.844771729636,0.11878119254,76,67,42
0.844058557513,0.113054898871,76,67,46
0.843057905154,0.106645652745,76,67,50
0.841438064595,0.0990281061203,76,67,54
0.839171393505,0.0922511163646,76,67,58
0.836893665484,0.086524822695,76,67,62
0.833145365487,0.0800630417652,76,67,66
0.828971373603,0.0759653270292,76,67,70
0.823586647649,0.0718150774888,76,67,74
0.816797691313,0.0701864985553,76,67,78
0.808914098694,0.0685579196217,76,67,82
0.799670503422,0.0648279485159,76,67,86
0.830740482746,0.118255844497,76,70,30
0.830618856492,0.114210664565,76,70,34
0.830148936876,0.107643814027,76,70,38
0.829618204133,0.10170738114,76,70,42
0.829037715196,0.0967165747308,76,70,46
0.828142103692,0.0906750722354,76,70,50
0.82673787331,0.0840556868926,76,70,54
0.824869251777,0.0775413711584,76,70,58
0.822785020068,0.0724454951405,76,70,62
0.81920810252,0.0666666666667,76,70,66
0.815332647804,0.0632519043867,76,70,70
0.810445483796,0.0596795376937,76,70,74
0.804026934687,0.0580509587602,76,70,78
0.796663017879,0.0568951930654,76,70,82
0.788116009332,0.0552666141319,76,70,86
0.80554173439,0.0932492776464,76,73,30
0.805458807399,0.0900446545837,76,73,34
0.805055229376,0.083950617284,76,73,38
0.804657179819,0.0789598108747,76,73,42
0.804170674805,0.0748095613344,76,73,46
0.803429860351,0.0702915681639,76,73,50
0.802373923331,0.0656159705805,76,73,54
0.800809367433,0.0596795376937,76,73,58
0.798973916697,0.0551615445232,76,73,62
0.795800577172,0.0502758077226,76,73,66
0.792245773488,0.0469661150512,76,73,70
0.787740073639,0.0441292356186,76,73,74
0.781885428069,0.0430785395324,76,73,78
0.77505777247,0.0424481218807,76,73,82
0.767196293716,0.0410822169687,76,73,86
0.773261020997,0.0713947990544,76,76,30
0.773233378667,0.0688731284476,76,76,34
0.772995654626,0.063829787234,76,76,38
0.772840857576,0.0603624901497,76,76,42
0.772569962738,0.0574205411085,76,76,46
0.771995002267,0.05426845285,76,76,50
0.771215488551,0.0504334121355,76,76,54
0.770109795336,0.045390070922,76,76,58
0.7685839387,0.0420278434463,76,76,62
0.766145885163,0.0379301287103,76,76,66
0.763171570416,0.0360388757552,76,76,70
0.759340343428,0.0343577620173,76,76,74
0.753999845203,0.0334646703441,76,76,78
0.747852190931,0.0330969267139,76,76,82
0.740681770436,0.0322038350407,76,76,86
0.731803053925,0.0614657210402,76,79,30
0.73178094006,0.0594693984765,76,79,34
0.731587443748,0.0553716837405,76,79,38
0.731504516757,0.0525348043079,76,79,42
0.731338662775,0.0500131337011,76,79,46
0.730990369412,0.0475965327029,76,79,50
0.730454108203,0.0447596532703,76,79,54
0.72958613903,0.0402941949041,76,79,58
0.728419632689,0.0372997110586,76,79,62
0.726523368826,0.0337273443656,76,79,66
0.72432303933,0.0319936958235,76,79,70
0.720939618094,0.0303125820856,76,79,74
0.71638416205,0.0294720252167,76,79,78
0.710988379164,0.0292618859995,76,79,82
0.704564301589,0.0285789335435,76,79,86
0.675910261939,0.0526398739165,76,82,30
0.675899205007,0.0510638297872,76,82,34
0.675727822558,0.0474914630943,76,82,38
0.675700180228,0.0453375361177,76,82,42
0.675628310169,0.0436038875755,76,82,46
0.675473513119,0.0414499605989,76,82,50
0.675114162824,0.0389808247964,76,82,54
0.674616600878,0.0353559232992,76,82,58
0.673737574773,0.0332019963226,76,82,62
0.672399685983,0.0306277909115,76,82,66
0.670724560763,0.0291568163909,76,82,70
0.668048783185,0.0275807722616,76,82,74
0.664444223306,0.0267402153927,76,82,78
0.659927466525,0.0265826109798,76,82,82
0.654393471987,0.0258996585238,76,82,86
0.612675667009,0.039768846861,76,85,30
0.612675667009,0.038402941949,76,85,34
0.612675667009,0.036511688994,76,85,38
0.612664610077,0.0346729708432,76,85,42
0.612631439281,0.03377987917,76,85,46
0.612526398425,0.0330969267139,76,85,50
0.612255503588,0.0314158129761,76,85,54
0.612050950343,0.0282637247176,76,85,58
0.611393062881,0.0271604938272,76,85,62
0.610475337513,0.0258471237195,76,85,66
0.609342001968,0.0245337536118,76,85,70
0.607324111852,0.0241660099816,76,85,74
0.604642805807,0.0237457315471,76,85,78
0.601259384571,0.0236406619385,76,85,82
0.596670757732,0.0235881271342,76,85,86
0.535487223715,0.0320987654321,76,88,30
0.535487223715,0.0316259521933,76,88,34
0.535487223715,0.0304176516942,76,88,38
0.535481695249,0.0298397688469,76,88,42
0.535481695249,0.0292618859995,76,88,46
0.535431939054,0.0290517467822,76,88,50
0.535310312801,0.0276858418702,76,88,54
0.535205271945,0.0253217756764,76,88,58
0.534801693922,0.0245862884161,76,88,62
0.534182505722,0.024060940373,76,88,66
0.533380878142,0.0235355923299,76,88,70
0.53184949304,0.0232729183084,76,88,74
0.529792903661,0.0229051746782,76,88,78
0.527183467675,0.0228001050696,76,88,82
0.523971428887,0.0227475702653,76,88,86
0.448452582347,0.0253743104807,76,91,30
0.448452582347,0.0251641712635,76,91,34
0.448452582347,0.0249540320462,76,91,38
0.448452582347,0.0245862884161,76,91,42
0.448452582347,0.0244286840032,76,91,46
0.448430468482,0.0243761491988,76,91,50
0.448380712288,0.0235881271342,76,91,54
0.448314370695,0.0230627790911,76,91,58
0.44810981745,0.0225899658524,76,91,62
0.447755995621,0.0223798266351,76,91,66
0.447252905209,0.0220646178093,76,91,70
0.446169325859,0.0218544785921,76,91,74
0.444726396214,0.0215918045705,76,91,78
0.443073384859,0.0214867349619,76,91,82
0.440823299167,0.0214342001576,76,91,86
0.353611746885,0.0209613869188,76,94,30
0.353611746885,0.0208563173102,76,94,34
0.353611746885,0.0208037825059,76,94,38
0.353611746885,0.0207512477016,76,94,42
0.353611746885,0.0206987128973,76,94,46
0.353600689953,0.0206987128973,76,94,50
0.353573047622,0.0201733648542,76,94,54
0.35353434836,0.0197005516154,76,94,58
0.353418250572,0.0194904123982,76,94,62
0.353141827269,0.0193328079853,76,94,66
0.352799062372,0.0191226687681,76,94,70
0.351980849394,0.0189650643551,76,94,74
0.350969140102,0.0187549251379,76,94,78
0.349791576829,0.0186498555293,76,94,82
0.348403931845,0.018597320725,76,94,86
0.237154609082,0.0133963750985,76,97,30
0.237154609082,0.0133963750985,76,97,34
0.237154609082,0.0133963750985,76,97,38
0.237154609082,0.0133438402942,76,97,42
0.237154609082,0.0133438402942,76,97,46
0.237154609082,0.0133438402942,76,97,50
0.237154609082,0.0130811662727,76,97,54
0.237132495218,0.0128184922511,76,97,58
0.237044039761,0.0127134226425,76,97,62
0.236905828109,0.0126083530339,76,97,66
0.23665151867,0.0125032834253,76,97,70
0.236165013655,0.0123456790123,76,97,74
0.235689565573,0.0121355397951,76,97,78
0.234937694187,0.0120304701865,76,97,82
0.234130538141,0.0119779353822,76,97,86
0.86248493493,0.226109797741,79,37,30
0.862136641567,0.219437877594,79,37,34
0.861180216937,0.210401891253,79,37,38
0.860583142601,0.201155765695,79,37,42
0.859521677115,0.192592592593,79,37,46
0.857979235081,0.183819280273,79,37,50
0.855762320187,0.172576832151,79,37,54
0.852837761635,0.164381402679,79,37,58
0.849493039661,0.156816390859,79,37,62
0.844683274179,0.147832939322,79,37,66
0.839547329198,0.141738902023,79,37,70
0.83323934941,0.134541633832,79,37,74
0.825715107086,0.129130548989,79,37,78
0.817461107241,0.125190438666,79,37,82
0.807935560199,0.117888100867,79,37,86
0.861854689798,0.214919884423,79,40,30
0.861517453367,0.208405568689,79,40,34
0.860561028737,0.199527186761,79,40,38
0.859980539799,0.190648804833,79,40,42
0.858930131246,0.18255844497,79,40,46
0.85740427461,0.174468085106,79,40,50
0.855198416647,0.164066193853,79,40,54
0.852290443494,0.156553716837,79,40,58
0.849056290842,0.149251379039,79,40,62
0.844246525359,0.140583136328,79,40,66
0.839121637311,0.134856842658,79,40,70
0.832835771387,0.128552666141,79,40,74
0.825317057529,0.123982138167,79,40,78
0.817063057684,0.120357236669,79,40,82
0.807537510642,0.113159968479,79,40,86
0.860948021362,0.202994483846,79,43,30
0.860610784932,0.196847911742,79,43,34
0.859659888767,0.188074599422,79,43,38
0.859090456762,0.179616495929,79,43,42
0.858062162073,0.172209088521,79,43,46
0.856580533165,0.164539007092,79,43,50
0.854418902931,0.154504859469,79,43,54
0.85152198671,0.147044917258,79,43,58
0.84829889099,0.139847649068,79,43,62
0.84358310943,0.131442080378,79,43,66
0.838496920644,0.126083530339,79,43,70
0.832222111653,0.120357236669,79,43,74
0.824719983193,0.116154452325,79,43,78
0.816521268009,0.113054898871,79,43,82
0.807017834832,0.105962700289,79,43,86
0.858930131246,0.193380614657,79,46,30
0.858609480214,0.187496716575,79,46,34
0.857664112515,0.179091147885,79,46,38
0.857116794374,0.170633044392,79,46,42
0.856088499685,0.16354084581,79,46,46
0.854634513108,0.156080903599,79,46,50
0.852655322254,0.146256895193,79,46,54
0.849940845413,0.138954557394,79,46,58
0.84675092049,0.131914893617,79,46,62
0.842095952057,0.123561859732,79,46,66
0.837147974923,0.11841344891,79,46,70
0.831022434515,0.112844759653,79,46,74
0.823547948386,0.109902810612,79,46,78
0.815382403998,0.106908326766,79,46,82
0.805895556219,0.100761754662,79,46,86
0.857078095112,0.187339112162,79,49,30
0.856762972546,0.181717888101,79,49,34
0.855839718712,0.17341738902,79,49,38
0.855320042901,0.165327029157,79,49,42
0.854302805144,0.158234830575,79,49,46
0.852870932431,0.151300236407,79,49,50
0.85090279851,0.141633832414,79,49,54
0.848287834058,0.134489099028,79,49,58
0.845186364591,0.127869713685,79,49,62
0.840763591734,0.119621749409,79,49,66
0.835876427726,0.114473338587,79,49,70
0.829789586581,0.109062253743,79,49,74
0.822381442045,0.106172839506,79,49,78
0.814232483055,0.103546099291,79,49,82
0.804811976869,0.0975045967954,79,49,86
0.853788657799,0.17914368269,79,52,30
0.853479063699,0.173522458629,79,52,34
0.852577923729,0.165589703178,79,52,38
0.852091418715,0.157604412924,79,52,42
0.851140522551,0.150617283951,79,52,46
0.849774991431,0.143735224586,79,52,50
0.847845556772,0.134278959811,79,52,54
0.845352218573,0.127239296034,79,52,58
0.842355789963,0.120619910691,79,52,62
0.838098871087,0.113737851327,79,52,66
0.833305691003,0.108799579722,79,52,70
0.827307305315,0.103546099291,79,52,74
0.820037372431,0.100814289467,79,52,78
0.8119602835,0.0981875492514,79,52,82
0.802628232771,0.0923561859732,79,52,86
0.850322309572,0.171473601261,79,55,30
0.850012715472,0.16622012083,79,55,34
0.849122632434,0.15828736538,79,55,38
0.848652712818,0.150354609929,79,55,42
0.847746044383,0.14342001576,79,55,46
0.846485554118,0.136695560809,79,55,50
0.844600347188,0.127449435251,79,55,54
0.842145708252,0.120830049908,79,55,58
0.839210092768,0.114473338587,79,55,62
0.835008458553,0.108011557657,79,55,66
0.830430888646,0.103493564486,79,55,70
0.824592828474,0.0986603624901,79,55,74
0.817427936445,0.0960861570791,79,55,78
0.809417189107,0.093511951668,79,55,82
0.800157008436,0.0877856579984,79,55,86
0.845816609723,0.156080903599,79,58,30
0.845507015623,0.150879957972,79,58,34
0.844661160314,0.143157341739,79,58,38
0.84420229763,0.135277121093,79,58,42
0.843306686127,0.128395061728,79,58,46
0.842095952057,0.12182821119,79,58,50
0.84027708672,0.112739690045,79,58,54
0.837888789376,0.106277909115,79,58,58
0.835213011798,0.100288941424,79,58,62
0.831149589235,0.0940372997111,79,58,66
0.82676551564,0.0897294457578,79,58,70
0.821154122577,0.0851063829787,79,58,74
0.814061100607,0.0825847123719,79,58,78
0.80613328026,0.0801155765695,79,58,82
0.796983668911,0.0748095613344,79,58,86
0.8392211497,0.146677173628,79,61,30
0.839088466514,0.141843971631,79,61,34
0.838463749848,0.134278959811,79,61,38
0.838015944096,0.126503808773,79,61,42
0.837131389525,0.119621749409,79,61,46
0.836053338641,0.113265038088,79,61,50
0.834339514158,0.104334121355,79,61,54
0.832094956933,0.0978723404255,79,61,58
0.829579504871,0.092146046756,79,61,62
0.825858847204,0.0859469398476,79,61,66
0.821579814465,0.0816916206987,79,61,70
0.816123218452,0.0772786971369,79,61,74
0.809124180405,0.0751247701602,79,61,78
0.801373270972,0.0731284475965,79,61,82
0.792339757411,0.068768058839,79,61,86
0.832205526255,0.136432886787,79,64,30
0.832072843069,0.1317047544,79,64,34
0.831481297199,0.124770160231,79,64,38
