TPR,FPR,Query Coverage,Target Coverage,Bitscore
0.460136235113,0.0259640479036,94,49,38
0.46010410419,0.0257811166126,94,49,42
0.460050552652,0.02542744945,94,49,46
0.459964870191,0.0244274250591,94,49,50
0.459804215577,0.0240493670577,94,49,54
0.459584654271,0.0236103319593,94,49,58
0.459150886813,0.0234152052489,94,49,62
0.458588595664,0.0231712968609,94,49,66
0.457779967441,0.0228786067953,94,49,70
0.45666609545,0.0219151686627,94,49,74
0.455118456002,0.021500524403,94,49,78
0.453602947477,0.0211224664016,94,49,82
0.451016408191,0.0205005000122,94,49,86
0.459745308885,0.026586014293,94,52,30
0.459745308885,0.0262689333886,94,52,34
0.459734598578,0.0255737944828,94,52,38
0.459707822809,0.0253908631918,94,52,42
0.459654271271,0.0250371960292,94,52,46
0.45956858881,0.0240371716383,94,52,50
0.459407934196,0.0236591136369,94,52,54
0.459204438351,0.0232322739579,94,52,58
0.45880815697,0.0230371472475,94,52,62
0.458245865821,0.0227932388595,94,52,66
0.457437237597,0.0225127442133,94,52,70
0.456334075915,0.0215493060806,94,52,74
0.45479179162,0.0211468572404,94,52,78
0.45329770371,0.020768799239,94,52,82
0.450743295347,0.0201834191078,94,52,86
0.458888484277,0.0261347837752,94,55,30
0.458888484277,0.0258177028708,94,55,34
0.45887777397,0.025122563965,94,55,38
0.458850998201,0.024939632674,94,55,42
0.458797446663,0.0245859655114,94,55,46
0.458711764202,0.0235859411205,94,55,50
0.458556464742,0.0232078831191,94,55,54
0.458352968897,0.0227810434401,94,55,58
0.457956687516,0.0225859167297,94,55,62
0.457394396367,0.0223420083417,94,55,66
0.456585768143,0.0220737091149,94,55,70
0.455536157998,0.0211224664016,94,55,74
0.454020649473,0.0207200175614,94,55,78
0.452526561563,0.0203541549794,94,55,82
0.449982863508,0.0197687748482,94,55,86
0.457715705595,0.0237200907339,94,58,30
0.457715705595,0.0234030098295,94,58,34
0.457704995287,0.0227078709237,94,58,38
0.457678219518,0.0225249396327,94,58,42
0.45762466798,0.0221712724701,94,58,46
0.45753898552,0.0211712480792,94,58,50
0.457399751521,0.0207931900778,94,58,54
0.457206965984,0.0203663503988,94,58,58
0.456976694371,0.0202078099466,94,58,62
0.456441178991,0.0199639015586,94,58,66
0.455659326536,0.0197077977512,94,58,70
0.454631137006,0.0187687504573,94,58,74
0.453120983635,0.0183663016171,94,58,78
0.451637606032,0.0180126344545,94,58,82
0.449099263131,0.0174272543233,94,58,86
0.455873532688,0.0223054220835,94,61,30
0.455873532688,0.0219883411791,94,61,34
0.45586282238,0.0212932022732,94,61,38
0.455836046611,0.0211102709822,94,61,42
0.455782495073,0.0207566038196,94,61,46
0.455696812612,0.0197565794288,94,61,50
0.455557578614,0.0193785214274,94,61,54
0.455364793077,0.0189516817483,94,61,58
0.455139876617,0.0188175321349,94,61,62
0.454673978237,0.0185858191663,94,61,66
0.453902836089,0.0183297153589,94,61,70
0.452896067175,0.0173906680651,94,61,74
0.451396624111,0.0169882192249,94,61,78
0.449923956816,0.0167687016757,94,61,82
0.447417744838,0.0162564940608,94,61,86
0.454786436466,0.0218541915656,94,64,30
0.454786436466,0.0215371106612,94,64,34
0.454775726159,0.0208419717554,94,64,38
0.45474895039,0.0206590404644,94,64,42
0.454695398852,0.0203053733018,94,64,46
0.454609716391,0.0193053489109,94,64,50
0.454470482392,0.0189272909095,94,64,54
0.454277696855,0.0185004512305,94,64,58
0.454052780396,0.0183906924559,94,64,62
0.45360830263,0.0181589794873,94,64,66
0.452853225945,0.0179028756799,94,64,70
0.451867877645,0.0169760238055,94,64,74
0.45046482735,0.0165735749652,94,64,78
0.44901358067,0.016354057416,94,64,82
0.446528789307,0.0158418498012,94,64,86
0.453099563019,0.020463913754,94,67,30
0.453099563019,0.0201468328496,94,67,34
0.453094207866,0.0194516939438,94,67,38
0.453067432097,0.0192687626527,94,67,42
0.453013880559,0.0189150954901,94,67,46
0.452928198098,0.0179272665187,94,67,50
0.452788964099,0.0175492085173,94,67,54
0.452612244024,0.0171223688383,94,67,58
0.452403393025,0.0170248054831,94,67,62
0.452028532259,0.0167930925145,94,67,66
0.451316296804,0.0165857703846,94,67,70
0.450454117042,0.0157808727042,94,67,74
0.449061777054,0.0154150101222,94,67,78
0.447615885528,0.0152320788312,94,67,82
0.445136449319,0.0147198712164,94,67,86
0.451134221575,0.0190980267811,94,70,30
0.451134221575,0.0187809458767,94,70,34
0.451128866421,0.0180858069709,94,70,38
0.451107445806,0.0179394619381,94,70,42
0.451053894268,0.0176101856143,94,70,46
0.450973566961,0.0166345520622,94,70,50
0.45084504327,0.0163174711578,94,70,54
0.450684388656,0.0159028268982,94,70,58
0.450475537657,0.015805263543,94,70,62
0.450106032045,0.0155735505744,94,70,66
0.449431282666,0.015378423864,94,70,70
0.44863336475,0.0145979170224,94,70,74
0.447267800531,0.0142320544404,94,70,78
0.445939722389,0.0141101002463,94,70,82
0.4437708851,0.0140003414717,94,70,86
0.448354896753,0.0181345886485,94,73,30
0.448354896753,0.0178175077441,94,73,34
0.448354896753,0.0171223688383,94,73,38
0.448333476137,0.0169760238055,94,73,42
0.448279924599,0.0166467474816,94,73,46
0.448199597292,0.0156711139296,94,73,50
0.448071073601,0.0153662284446,94,73,54
0.447910418987,0.0149637796044,94,73,58
0.447701567989,0.0148662162492,94,73,62
0.447332062377,0.0146345032806,94,73,66
0.446710864536,0.0144393765702,94,73,70
0.445929012081,0.0136588697285,94,73,74
0.444590223631,0.0133052025659,94,73,78
0.443406734641,0.0131832483719,94,73,82
0.441307514352,0.0130734895973,94,73,86
0.444852626167,0.0176223810337,94,76,30
0.444852626167,0.0173053001293,94,76,34
0.444852626167,0.0166101612234,94,76,38
0.444836560706,0.0164638161906,94,76,42
0.444783009168,0.0161467352862,94,76,46
0.444702681861,0.0151711017342,94,76,50
0.444590223631,0.0148662162492,94,76,54
0.444456344786,0.014463767409,94,76,58
0.444311755634,0.0143662040538,94,76,62
0.443963670637,0.0141466865045,94,76,66
0.443353183103,0.0139637552135,94,76,70
0.442640947648,0.0131832483719,94,76,74
0.441323579813,0.0128295812093,94,76,78
0.440161511439,0.0127442132735,94,76,82
0.438089066918,0.0126344544989,94,76,86
0.439604575443,0.0171955413547,94,79,30
0.439604575443,0.0168784604503,94,79,34
0.439604575443,0.0161833215444,94,79,38
0.439588509982,0.0160369765116,94,79,42
0.439545668752,0.0157198956072,94,79,46
0.439492117214,0.0147564574746,94,79,50
0.439411789907,0.0144759628284,94,79,54
0.439304686831,0.0141101002463,94,79,58
0.439170807986,0.0140125368911,94,79,62
0.438876274527,0.0137930193419,94,79,66
0.438501413761,0.0136100880509,94,79,70
0.437864150458,0.0129027537257,94,79,74
0.436632465084,0.0125490865631,94,79,78
0.435550724017,0.0124759140467,94,79,82
0.433580027418,0.0123661552721,94,79,86
0.432225173507,0.0167808970951,94,82,30
0.432225173507,0.0164882070294,94,82,34
0.432225173507,0.0158296543818,94,82,38
0.432209108046,0.0157198956072,94,82,42
0.43218768743,0.015439400961,94,82,46
0.432150201354,0.014585721603,94,82,50
0.432091294662,0.0143174223762,94,82,54
0.432000257047,0.0139637552135,94,82,58
0.431887798818,0.0138661918583,94,82,62
0.431646816897,0.0136832605673,94,82,66
0.431368348899,0.0135125246957,94,82,70
0.430773926827,0.0128173857899,94,82,74
0.429654699683,0.0124637186273,94,82,78
0.428653285922,0.0123905461109,94,82,82
0.42690215063,0.0122807873363,94,82,86
0.421820109674,0.0159516085758,94,85,30
0.421820109674,0.0157077001878,94,85,34
0.421820109674,0.0151589063148,94,85,38
0.42181475452,0.0150491475402,94,85,42
0.421798689058,0.014768652894,94,85,46
0.421761202982,0.0139271689553,94,85,50
0.421707651444,0.0137076514061,94,85,54
0.421675520521,0.0134515475987,94,85,58
0.421616613829,0.0133539842435,94,85,62
0.421439893754,0.0131710529525,94,85,66
0.421247108217,0.0130247079197,94,85,70
0.420797275298,0.0125490865631,94,85,74
0.419881543998,0.0122442010781,94,85,78
0.419088981236,0.0121832239811,94,85,82
0.417552052095,0.0120856606259,94,85,86
0.40632764973,0.0138783872777,94,88,30
0.40632764973,0.0137808239225,94,88,34
0.40632764973,0.0136344788897,94,88,38
0.40632764973,0.0135491109539,94,88,42
0.40632764973,0.0134393521793,94,88,46
0.406316939423,0.0128661674675,94,88,50
0.406295518807,0.0126954315959,94,88,54
0.406263387885,0.0124515232079,94,88,58
0.406220546654,0.0123905461109,94,88,62
0.406113443578,0.0122807873363,94,88,66
0.405974209579,0.0121832239811,94,88,70
0.405626124582,0.0117319934633,94,88,74
0.404892468512,0.0114271079782,94,88,78
0.404233784594,0.0113661308812,94,88,82
0.402916416759,0.0113051537842,94,88,86
0.376392339988,0.0123295690139,94,91,30
0.376392339988,0.0122807873363,94,91,34
0.376392339988,0.0122442010781,94,91,38
0.376392339988,0.0121832239811,94,91,42
0.376392339988,0.0120734652065,94,91,46
0.376386984834,0.0115368667528,94,91,50
0.37638162968,0.0113661308812,94,91,54
0.37638162968,0.0111222224932,94,91,58
0.376354853911,0.0110734408156,94,91,62
0.376301302373,0.0110002682992,94,91,66
0.376237040528,0.0109514866216,94,91,70
0.37595857253,0.0105612332008,94,91,74
0.375439122612,0.0102807385546,94,91,78
0.375,0.010231956877,94,91,82
0.373950389855,0.0101953706188,94,91,86
0.323515551367,0.00936608209956,94,94,30
0.323515551367,0.00935388668016,94,94,34
0.323515551367,0.00934169126076,94,94,38
0.323515551367,0.00930510500256,94,94,42
0.323515551367,0.00924412790556,94,94,46
0.323510196213,0.00879289738774,94,94,50
0.323510196213,0.00867094319374,94,94,54
0.323510196213,0.00856118441913,94,94,58
0.323499485905,0.00854898899973,94,94,62
0.323456644675,0.00850020732213,94,94,66
0.323451289521,0.00846362106393,94,94,70
0.323274569446,0.00809775848191,94,94,74
0.322969325679,0.00804897680431,94,94,78
0.322664081912,0.00800019512671,94,94,82
0.321967911918,0.00796360886851,94,94,86
0.225537657442,0.00673187150906,94,97,30
0.225537657442,0.00671967608966,94,97,34
0.225537657442,0.00671967608966,94,97,38
0.225537657442,0.00669528525086,94,97,42
0.225537657442,0.00665869899266,94,97,46
0.225537657442,0.00663430815386,94,97,50
0.225537657442,0.00660991731506,94,97,54
0.225537657442,0.00652454937925,94,97,58
0.225532302288,0.00652454937925,94,97,62
0.225526947134,0.00648796312105,94,97,66
0.22552159198,0.00646357228225,94,97,70
0.225489461057,0.00612210053904,94,97,74
0.225457330135,0.00607331886144,94,97,78
0.225259189444,0.00604892802263,94,97,82
0.224932525062,0.00602453718383,94,97,86
0.14396795476,0.00789043635211,97,37,30
0.14396795476,0.00789043635211,97,37,34
0.14396795476,0.00789043635211,97,37,38
0.14396795476,0.00789043635211,97,37,42
0.14396795476,0.00789043635211,97,37,46
0.14396795476,0.00789043635211,97,37,50
0.14396795476,0.00789043635211,97,37,54
0.143962599606,0.00789043635211,97,37,58
0.143962599606,0.00789043635211,97,37,62
0.143962599606,0.00786604551331,97,37,66
0.143962599606,0.0078416546745,97,37,70
0.143957244452,0.0078416546745,97,37,74
0.143951889298,0.0078416546745,97,37,78
0.143951889298,0.0078172638357,97,37,82
0.143941178991,0.0078172638357,97,37,86
0.143935823837,0.0077928729969,97,40,30
0.143935823837,0.0077928729969,97,40,34
0.143935823837,0.0077928729969,97,40,38
0.143935823837,0.0077928729969,97,40,42
0.143935823837,0.0077928729969,97,40,46
0.143935823837,0.0077928729969,97,40,50
0.143935823837,0.0077928729969,97,40,54
0.143930468683,0.0077928729969,97,40,58
0.143930468683,0.0077928729969,97,40,62
0.143930468683,0.0077684821581,97,40,66
0.143930468683,0.0077440913193,97,40,70
0.143925113529,0.0077440913193,97,40,74
0.143919758375,0.0077440913193,97,40,78
0.143919758375,0.0077197004805,97,40,82
0.143909048068,0.0077197004805,97,40,86
0.143909048068,0.0076343325447,97,43,30
0.143909048068,0.0076343325447,97,43,34
0.143909048068,0.0076343325447,97,43,38
0.143909048068,0.0076343325447,97,43,42
0.143909048068,0.0076343325447,97,43,46
0.143909048068,0.0076343325447,97,43,50
0.143909048068,0.0076343325447,97,43,54
0.143903692914,0.0076343325447,97,43,58
0.143903692914,0.0076343325447,97,43,62
0.143903692914,0.0076099417059,97,43,66
0.143903692914,0.00758555086709,97,43,70
0.14389833776,0.00758555086709,97,43,74
0.143892982606,0.00758555086709,97,43,78
0.143892982606,0.00756116002829,97,43,82
0.143882272299,0.00756116002829,97,43,86
0.14389833776,0.00754896460889,97,46,30
0.14389833776,0.00754896460889,97,46,34
0.14389833776,0.00754896460889,97,46,38
0.14389833776,0.00754896460889,97,46,42
0.14389833776,0.00754896460889,97,46,46
0.14389833776,0.00754896460889,97,46,50
0.14389833776,0.00754896460889,97,46,54
0.143892982606,0.00754896460889,97,46,58
0.143892982606,0.00754896460889,97,46,62
0.143892982606,0.00752457377009,97,46,66
0.143892982606,0.00750018293129,97,46,70
0.143887627453,0.00750018293129,97,46,74
0.143882272299,0.00750018293129,97,46,78
0.143882272299,0.00747579209249,97,46,82
0.143871561991,0.00747579209249,97,46,86
0.143882272299,0.00750018293129,97,49,30
0.143882272299,0.00750018293129,97,49,34
0.143882272299,0.00750018293129,97,49,38
0.143882272299,0.00750018293129,97,49,42
0.143882272299,0.00750018293129,97,49,46
0.143882272299,0.00750018293129,97,49,50
0.143882272299,0.00750018293129,97,49,54
0.143876917145,0.00750018293129,97,49,58
0.143876917145,0.00750018293129,97,49,62
0.143876917145,0.00747579209249,97,49,66
0.143876917145,0.00745140125369,97,49,70
0.143871561991,0.00745140125369,97,49,74
0.143866206837,0.00745140125369,97,49,78
0.143866206837,0.00742701041489,97,49,82
0.14385549653,0.00742701041489,97,49,86
0.143850141376,0.00747579209249,97,52,30
0.143850141376,0.00747579209249,97,52,34
0.143850141376,0.00747579209249,97,52,38
0.143850141376,0.00747579209249,97,52,42
0.143850141376,0.00747579209249,97,52,46
0.143850141376,0.00747579209249,97,52,50
0.143850141376,0.00747579209249,97,52,54
0.143844786222,0.00747579209249,97,52,58
0.143844786222,0.00747579209249,97,52,62
0.143844786222,0.00745140125369,97,52,66
0.143844786222,0.00742701041489,97,52,70
0.143839431068,0.00742701041489,97,52,74
0.143834075915,0.00742701041489,97,52,78
0.143834075915,0.00740261957609,97,52,82
0.143823365607,0.00740261957609,97,52,86
0.143769814069,0.00741481499549,97,55,30
0.143769814069,0.00741481499549,97,55,34
0.143769814069,0.00741481499549,97,55,38
0.143769814069,0.00741481499549,97,55,42
0.143769814069,0.00741481499549,97,55,46
0.143769814069,0.00741481499549,97,55,50
0.143769814069,0.00741481499549,97,55,54
0.143764458915,0.00741481499549,97,55,58
0.143764458915,0.00741481499549,97,55,62
0.143764458915,0.00739042415669,97,55,66
0.143764458915,0.00736603331789,97,55,70
0.143759103761,0.00736603331789,97,55,74
0.143753748608,0.00736603331789,97,55,78
0.143753748608,0.00734164247908,97,55,82
0.1437430383,0.00734164247908,97,55,86
0.143689486762,0.00628064099124,97,58,30
0.143689486762,0.00628064099124,97,58,34
0.143689486762,0.00628064099124,97,58,38
0.143689486762,0.00628064099124,97,58,42
0.143689486762,0.00628064099124,97,58,46
0.143689486762,0.00628064099124,97,58,50
0.143689486762,0.00628064099124,97,58,54
0.143684131608,0.00628064099124,97,58,58
0.143684131608,0.00628064099124,97,58,62
0.143684131608,0.00625625015244,97,58,66
0.143684131608,0.00623185931364,97,58,70
0.143678776454,0.00623185931364,97,58,74
0.143673421301,0.00623185931364,97,58,78
0.143673421301,0.00620746847484,97,58,82
0.143662710993,0.00620746847484,97,58,86
0.143566318225,0.00540257079441,97,61,30
0.143566318225,0.00540257079441,97,61,34
0.143566318225,0.00540257079441,97,61,38
0.143566318225,0.00540257079441,97,61,42
0.143566318225,0.00540257079441,97,61,46
0.143566318225,0.00540257079441,97,61,50
0.143566318225,0.00540257079441,97,61,54
0.143560963071,0.00540257079441,97,61,58
0.143560963071,0.00540257079441,97,61,62
0.143560963071,0.00537817995561,97,61,66
0.143560963071,0.00535378911681,97,61,70
0.143555607917,0.00535378911681,97,61,74
0.143550252763,0.00535378911681,97,61,78
0.143550252763,0.00532939827801,97,61,82
0.143539542456,0.00532939827801,97,61,86
0.143469925456,0.00529281201981,97,64,30
0.143469925456,0.00529281201981,97,64,34
0.143469925456,0.00529281201981,97,64,38
0.143469925456,0.00529281201981,97,64,42
0.143469925456,0.00529281201981,97,64,46
0.143469925456,0.00529281201981,97,64,50
0.143469925456,0.00529281201981,97,64,54
0.143464570302,0.00529281201981,97,64,58
0.143464570302,0.00529281201981,97,64,62
0.143464570302,0.005268421181,97,64,66
0.143464570302,0.0052440303422,97,64,70
0.143459215149,0.0052440303422,97,64,74
0.143453859995,0.0052440303422,97,64,78
0.143453859995,0.0052196395034,97,64,82
0.143443149687,0.0052196395034,97,64,86
0.14320752292,0.00478060440499,97,67,30
0.14320752292,0.00478060440499,97,67,34
0.14320752292,0.00478060440499,97,67,38
0.14320752292,0.00478060440499,97,67,42
0.14320752292,0.00478060440499,97,67,46
0.14320752292,0.00478060440499,97,67,50
0.14320752292,0.00478060440499,97,67,54
0.143202167766,0.00478060440499,97,67,58
0.143202167766,0.00478060440499,97,67,62
0.143202167766,0.00475621356618,97,67,66
0.143202167766,0.00473182272738,97,67,70
0.143196812612,0.00473182272738,97,67,74
0.143191457459,0.00473182272738,97,67,78
0.143191457459,0.00470743188858,97,67,82
0.143180747151,0.00470743188858,97,67,86
0.143014737383,0.00460986853338,97,70,30
0.143014737383,0.00460986853338,97,70,34
0.143014737383,0.00460986853338,97,70,38
0.143014737383,0.00460986853338,97,70,42
0.143014737383,0.00460986853338,97,70,46
0.143014737383,0.00460986853338,97,70,50
0.143014737383,0.00460986853338,97,70,54
0.143009382229,0.00460986853338,97,70,58
0.143009382229,0.00460986853338,97,70,62
0.143009382229,0.00458547769458,97,70,66
0.143009382229,0.00456108685578,97,70,70
0.143009382229,0.00456108685578,97,70,74
0.143004027076,0.00456108685578,97,70,78
0.143004027076,0.00453669601698,97,70,82
0.142993316768,0.00453669601698,97,70,86
0.142607745694,0.00421961511256,97,73,30
0.142607745694,0.00421961511256,97,73,34
0.142607745694,0.00421961511256,97,73,38
0.142607745694,0.00421961511256,97,73,42
0.142607745694,0.00421961511256,97,73,46
0.142607745694,0.00421961511256,97,73,50
0.142607745694,0.00421961511256,97,73,54
0.142602390541,0.00421961511256,97,73,58
0.142602390541,0.00421961511256,97,73,62
0.142602390541,0.00419522427376,97,73,66
0.142602390541,0.00417083343496,97,73,70
0.142602390541,0.00417083343496,97,73,74
0.142597035387,0.00417083343496,97,73,78
0.142597035387,0.00414644259616,97,73,82
0.142586325079,0.00414644259616,97,73,86
0.14224895039,0.00404887924096,97,76,30
0.14224895039,0.00404887924096,97,76,34
0.14224895039,0.00404887924096,97,76,38
0.14224895039,0.00404887924096,97,76,42
0.14224895039,0.00404887924096,97,76,46
0.14224895039,0.00404887924096,97,76,50
0.14224895039,0.00404887924096,97,76,54
0.142243595236,0.00404887924096,97,76,58
0.142243595236,0.00404887924096,97,76,62
